id;device_id;animal_id;animal_type;timestamp;device_status;device_battery;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;orientation_x;orientation_y;orientation_z;temperature;Class;;
7026739;D9163AA3B98F;3986;1;2023-10-02 17:12:03.500000+00:00;0;55;-253.196;-461.959;-1104.88;0;0;0;-157;-84;0;32.312786;;;
7026740;D9163AA3B98F;3986;1;2023-10-02 17:12:08.500000+00:00;0;56;-867.818;95.321;-504.903;0;0;0;169;0;0;32.312786;;;
7026742;D9163AA3B98F;3986;1;2023-10-02 17:12:18.500000+00:00;0;56;19.114;-571.181;-823.385;0;0;0;-145;4;0;32.06119;;;
7026743;D9163AA3B98F;3986;1;2023-10-02 17:12:19.500000+00:00;0;56;137.769;-586.075;-685.616;0;0;0;-139;32;0;32.312786;;;
7026744;D9163AA3B98F;3986;1;2023-10-02 17:12:29.500000+00:00;0;56;148.194;-682.637;-775.973;0;0;0;-138;35;0;32.312786;;;
7026745;D9163AA3B98F;3986;1;2023-10-02 17:12:30.500000+00:00;0;56;1.241;-583.097;-836.293;0;0;0;-145;0;0;32.312786;;;
7026746;D9163AA3B98F;3986;1;2023-10-02 17:12:31.500000+00:00;0;55;-46.916;-626.289;-854.662;0;0;0;-143;-10;0;32.312786;;;
7026748;D9163AA3B98F;3986;1;2023-10-02 17:12:32.500000+00:00;0;54;-66.278;-476.853;-764.802;0;0;0;-148;-15;0;32.06119;;;
7026749;D9163AA3B98F;3986;1;2023-10-02 17:12:33.500000+00:00;0;55;0.993;-453.271;-847.463;0;0;0;-151;0;0;32.312786;;;
7026751;D9163AA3B98F;3986;1;2023-10-02 17:12:34.500000+00:00;0;55;-18.121;-502.421;-769.767;0;0;0;-146;-4;0;32.312786;;;
7026753;D9163AA3B98F;3986;1;2023-10-02 17:13:00.500000+00:00;0;56;292.914;-608.664;-817.179;0;0;0;-143;0;0;32.312786;;;
7026754;D9163AA3B98F;3986;1;2023-10-02 17:13:03.500000+00:00;0;56;-16.135;-732.036;-854.166;0;0;0;-139;-3;0;32.312786;;;
7026755;D9163AA3B98F;3986;1;2023-10-02 17:13:04.500000+00:00;0;56;-63.051;-577.387;-817.427;0;0;0;-144;-14;0;32.312786;;;
7026756;D9163AA3B98F;3986;1;2023-10-02 17:13:05.500000+00:00;0;56;-11.17;-616.856;-779.448;0;0;0;-141;-2;0;32.312786;;;
7026757;D9163AA3B98F;3986;1;2023-10-02 17:13:06.500000+00:00;0;55;-36.987;-639.942;-768.277;0;0;0;-140;-8;0;32.312786;;;
7026758;D9163AA3B98F;3986;1;2023-10-02 17:13:07.500000+00:00;0;55;10.178;-534.195;-836.789;0;0;0;-147;2;0;32.06119;;;
7026759;D9163AA3B98F;3986;1;2023-10-02 17:13:08.500000+00:00;0;54;-54.115;-509.62;-828.846;0;0;0;-148;-12;0;32.06119;;;
7026760;D9163AA3B98F;3986;1;2023-10-02 17:13:17.500000+00:00;0;56;-13.901;-666.006;-730.794;0;0;0;-137;-3;0;32.06119;;;
7026762;D9163AA3B98F;3986;1;2023-10-02 17:13:22.500000+00:00;0;56;109.222;-481.57;-786.398;0;0;0;-148;25;0;32.312786;;;
7026763;D9163AA3B98F;3986;1;2023-10-02 17:13:23.500000+00:00;0;55;20.355;-542.883;-813.952;0;0;0;-146;4;0;32.06119;;;
7026764;D9163AA3B98F;3986;1;2023-10-02 17:13:24.500000+00:00;0;56;48.157;-618.097;-971.083;0;0;0;-147;10;0;32.312786;;;
7026766;D9163AA3B98F;3986;1;2023-10-02 17:13:25.500000+00:00;0;56;31.774;-634.232;-774.98;0;0;0;-140;7;0;32.312786;;;
7026767;D9163AA3B98F;3986;1;2023-10-02 17:13:28.500000+00:00;0;56;5.213;-593.522;-870.549;0;0;0;-145;1;0;32.312786;;;
7026769;D9163AA3B98F;3986;1;2023-10-02 17:13:30.500000+00:00;0;56;-297.382;-543.131;-753.384;0;0;0;-144;0;0;32.06119;;;
7026770;D9163AA3B98F;3986;1;2023-10-02 17:13:32.500000+00:00;0;55;5.213;-625.544;-819.165;0;0;0;-142;1;0;32.06119;;;
7026772;D9163AA3B98F;3986;1;2023-10-02 17:13:33.500000+00:00;0;56;12.163;-554.302;-828.35;0;0;0;-146;2;0;32.06119;;;
7026774;D9163AA3B98F;3986;1;2023-10-02 17:13:35.500000+00:00;0;55;-18.617;-623.062;-864.343;0;0;0;-144;-4;0;32.06119;;;
7026776;D9163AA3B98F;3986;1;2023-10-02 17:13:36.500000+00:00;0;55;-12.908;-568.699;-801.292;0;0;0;-144;-2;0;32.312786;;;
7026777;D9163AA3B98F;3986;1;2023-10-02 17:13:37.500000+00:00;0;55;-57.838;-582.104;-805.76;0;0;0;-144;-13;0;32.06119;;;
7026778;D9163AA3B98F;3986;1;2023-10-02 17:13:40.500000+00:00;0;55;-31.029;-561.5;-824.378;0;0;0;-145;-7;0;32.312786;;;
7026780;D9163AA3B98F;3986;1;2023-10-02 17:13:41.500000+00:00;0;56;-19.362;-567.458;-822.64;0;0;0;-145;-4;0;32.312786;;;
7026782;D9163AA3B98F;3986;1;2023-10-02 17:13:44.500000+00:00;0;55;-34.752;-511.109;-785.405;0;0;0;-146;-7;0;32.312786;;;
7026784;D9163AA3B98F;3986;1;2023-10-02 17:13:45.500000+00:00;0;55;-35.249;-540.152;-808.987;0;0;0;-146;-7;0;32.312786;;;
7026786;D9163AA3B98F;3986;1;2023-10-02 17:13:46.500000+00:00;0;56;-57.59;-553.805;-790.618;0;0;0;-144;-13;0;32.06119;;;
7026788;D9163AA3B98F;3986;1;2023-10-02 17:13:47.500000+00:00;0;55;-21.844;-524.514;-802.285;0;0;0;-146;-4;0;32.312786;;;
7026790;D9163AA3B98F;3986;1;2023-10-02 17:13:48.500000+00:00;0;55;-9.433;-569.196;-788.384;0;0;0;-144;-2;0;32.312786;;;
7026791;D9163AA3B98F;3986;1;2023-10-02 17:13:49.500000+00:00;0;56;-93.583;-554.55;-811.718;0;0;0;-145;-21;0;32.06119;;;
7026792;D9163AA3B98F;3986;1;2023-10-02 17:13:51.500000+00:00;0;56;-32.518;-539.904;-806.009;0;0;0;-146;-7;0;32.312786;;;
7026793;D9163AA3B98F;3986;1;2023-10-02 17:13:52.500000+00:00;0;56;-68.512;-652.85;-665.013;0;0;0;-135;-15;0;32.561386;;;
7026795;D9163AA3B98F;3986;1;2023-10-02 17:14:01.500000+00:00;0;56;-218.444;-617.104;-770.263;0;0;0;-141;-59;0;32.312786;;;
7026796;D9163AA3B98F;3986;1;2023-10-02 17:14:09.500000+00:00;0;55;-141.244;-561.252;-799.058;0;0;0;-144;-33;0;32.561386;;;
7026797;D9163AA3B98F;3986;1;2023-10-02 17:14:10.500000+00:00;0;55;-139.755;-556.784;-783.668;0;0;0;-144;-33;0;32.312786;;;
7026798;D9163AA3B98F;3986;1;2023-10-02 17:14:31.500000+00:00;0;55;-269.332;-439.619;-652.105;0;0;0;-146;0;0;32.312786;;;
7026799;D9163AA3B98F;3986;1;2023-10-02 17:15:02.500000+00:00;0;55;-416.781;-539.656;-702.248;0;0;0;-142;0;0;32.06119;;;
7026800;D9163AA3B98F;3986;1;2023-10-02 17:15:32.500000+00:00;0;55;-354.227;-563.486;-703.737;0;0;0;-141;0;0;32.312786;;;
7026801;D9163AA3B98F;3986;1;2023-10-02 17:15:52.500000+00:00;0;56;-13.156;-568.699;-806.257;0;0;0;-144;-2;0;32.312786;;;
7026802;D9163AA3B98F;3986;1;2023-10-02 17:15:53.500000+00:00;0;55;-62.803;-558.273;-778.455;0;0;0;-144;-14;0;32.06119;;;
7026803;D9163AA3B98F;3986;1;2023-10-02 17:15:54.500000+00:00;0;55;2.234;-563.486;-802.782;0;0;0;-144;0;0;32.312786;;;
7026804;D9163AA3B98F;3986;1;2023-10-02 17:15:55.500000+00:00;0;55;-31.525;-594.515;-780.193;0;0;0;-142;-7;0;32.312786;;;
7026806;D9163AA3B98F;3986;1;2023-10-02 17:15:57.500000+00:00;0;56;-2.731;-501.925;-865.336;0;0;0;-149;0;0;32.312786;;;
7026808;D9163AA3B98F;3986;1;2023-10-02 17:15:58.500000+00:00;0;56;-27.057;-485.541;-849.697;0;0;0;-150;-6;0;32.312786;;;
7026810;D9163AA3B98F;3986;1;2023-10-02 17:15:59.500000+00:00;0;56;-37.235;-505.152;-717.39;0;0;0;-144;-8;0;32.312786;;;
7026811;D9163AA3B98F;3986;1;2023-10-02 17:16:00.500000+00:00;0;55;-27.305;-552.812;-787.143;0;0;0;-144;-6;0;32.312786;;;
7026812;D9163AA3B98F;3986;1;2023-10-02 17:16:01.500000+00:00;0;56;-38.724;-578.38;-815.193;0;0;0;-144;-8;0;32.312786;;;
7026813;D9163AA3B98F;3986;1;2023-10-02 17:16:03.500000+00:00;0;56;-4.22;-573.912;-788.632;0;0;0;-143;0;0;32.06119;;;
7026815;D9163AA3B98F;3986;1;2023-10-02 17:16:04.500000+00:00;0;56;19.362;-644.906;-860.62;0;0;0;-143;4;0;32.312786;;;
7026816;D9163AA3B98F;3986;1;2023-10-02 17:16:09.500000+00:00;0;56;-24.327;-516.819;-827.853;0;0;0;-148;-5;0;32.06119;;;
7026817;D9163AA3B98F;3986;1;2023-10-02 17:16:10.500000+00:00;0;56;-11.667;-510.365;-809.484;0;0;0;-147;-2;0;32.312786;;;
7026819;D9163AA3B98F;3986;1;2023-10-02 17:16:33.500000+00:00;0;55;-290.679;-558.522;-813.207;0;0;0;-145;0;0;32.06119;;;
7026820;D9163AA3B98F;3986;1;2023-10-02 17:17:04.500000+00:00;0;56;-124.116;-683.382;-783.171;0;0;0;-138;-29;0;32.312786;;;
7026821;D9163AA3B98F;3986;1;2023-10-02 17:17:19.500000+00:00;0;55;-332.382;-646.396;-709.943;0;0;0;-137;0;0;32.561386;;;
7026823;D9163AA3B98F;3986;1;2023-10-02 17:17:35.500000+00:00;0;56;-242.522;-557.28;-789.874;0;0;0;-144;-72;0;32.312786;;;
7026824;D9163AA3B98F;3986;1;2023-10-02 17:18:05.500000+00:00;0;55;-201.812;-554.302;-717.39;0;0;0;-142;-52;0;32.312786;;;
7026825;D9163AA3B98F;3986;1;2023-10-02 17:18:36.500000+00:00;0;55;-256.175;-521.783;-794.59;0;0;0;-146;0;0;32.06119;;;
7026826;D9163AA3B98F;3986;1;2023-10-02 17:19:06.500000+00:00;0;56;-174.01;-667.992;-762.816;0;0;0;-138;-43;0;32.312786;;;
7026827;D9163AA3B98F;3986;1;2023-10-02 17:19:37.500000+00:00;0;55;-301.602;-571.678;-753.88;0;0;0;-142;0;0;32.312786;;;
7026828;D9163AA3B98F;3986;1;2023-10-02 17:20:07.500000+00:00;0;56;-226.636;-580.366;-824.626;0;0;0;-144;-63;0;32.06119;;;
7026829;D9163AA3B98F;3986;1;2023-10-02 17:20:38.500000+00:00;0;56;-391.462;-585.082;-746.185;0;0;0;-141;0;0;32.312786;;;
7026830;D9163AA3B98F;3986;1;2023-10-02 17:21:08.500000+00:00;0;56;-375.078;-578.877;-757.107;0;0;0;-142;0;0;32.06119;;;
7026831;D9163AA3B98F;3986;1;2023-10-02 17:21:39.500000+00:00;0;56;-375.078;-577.387;-737.0;0;0;0;-141;0;0;32.312786;;;
7026832;D9163AA3B98F;3986;1;2023-10-02 17:22:09.500000+00:00;0;56;-337.595;-586.324;-735.759;0;0;0;-141;0;0;32.312786;;;
7026833;D9163AA3B98F;3986;1;2023-10-02 17:22:40.500000+00:00;0;56;-278.764;-517.315;-782.675;0;0;0;-146;0;0;32.312786;;;
7026834;D9163AA3B98F;3986;1;2023-10-02 17:22:48.500000+00:00;0;56;41.206;-1008.318;-711.432;0;0;0;-125;9;0;32.312786;;;
7026835;D9163AA3B98F;3986;1;2023-10-02 17:22:49.500000+00:00;0;55;-343.305;-366.638;-740.475;0;0;0;-153;0;0;32.312786;;;
7026836;D9163AA3B98F;3986;1;2023-10-02 17:22:59.500000+00:00;0;55;-277.275;-583.345;-753.135;0;0;0;-142;0;0;32.561386;;;
7026837;D9163AA3B98F;3986;1;2023-10-02 17:23:00.500000+00:00;0;56;-309.545;-582.352;-743.951;0;0;0;-141;0;0;32.312786;;;
7026838;D9163AA3B98F;3986;1;2023-10-02 17:23:10.500000+00:00;0;55;-407.348;-572.423;-734.766;0;0;0;-142;0;0;32.312786;;;
7026839;D9163AA3B98F;3986;1;2023-10-02 17:23:13.500000+00:00;0;56;-385.256;-587.068;-700.262;0;0;0;-140;0;0;32.561386;;;
7026840;D9163AA3B98F;3986;1;2023-10-02 17:23:14.500000+00:00;0;55;-374.83;-731.787;-739.234;0;0;0;-135;0;0;32.06119;;;
7026841;D9163AA3B98F;3986;1;2023-10-02 17:23:41.500000+00:00;0;56;-348.766;-541.145;-743.206;0;0;0;-143;0;0;32.06119;;;
7026842;D9163AA3B98F;3986;1;2023-10-02 17:24:11.500000+00:00;0;56;-289.935;-584.089;-746.185;0;0;0;-141;0;0;32.312786;;;
7026843;D9163AA3B98F;3986;1;2023-10-02 17:24:42.500000+00:00;0;54;-318.481;-557.777;-783.171;0;0;0;-144;0;0;32.312786;;;
7026844;D9163AA3B98F;3986;1;2023-10-02 17:24:54.500000+00:00;0;55;-355.22;-508.627;-810.725;0;0;0;-147;0;0;32.561386;;;
7026845;D9163AA3B98F;3986;1;2023-10-02 17:24:55.500000+00:00;0;56;-388.979;-499.939;-718.631;0;0;0;-145;0;0;32.06119;;;
7026846;D9163AA3B98F;3986;1;2023-10-02 17:25:12.500000+00:00;0;55;-377.561;-621.821;-744.944;0;0;0;-140;0;0;32.312786;;;
7026847;D9163AA3B98F;3986;1;2023-10-02 17:25:42.500000+00:00;0;55;-370.362;-563.734;-706.468;0;0;0;-141;0;0;32.561386;;;
7026848;D9163AA3B98F;3986;1;2023-10-02 17:25:43.500000+00:00;0;55;-342.063;-600.473;-728.809;0;0;0;-140;0;0;32.312786;;;
7026849;D9163AA3B98F;3986;1;2023-10-02 17:26:08.500000+00:00;0;55;-363.163;-657.318;-701.007;0;0;0;-136;0;0;32.561386;;;
7026850;D9163AA3B98F;3986;1;2023-10-02 17:26:09.500000+00:00;0;55;-457.491;-609.906;-811.47;0;0;0;-143;0;0;32.312786;;;
7026852;D9163AA3B98F;3986;1;2023-10-02 17:26:10.500000+00:00;0;55;-465.931;-604.941;-677.425;0;0;0;-138;0;0;32.312786;;;
7026853;D9163AA3B98F;3986;1;2023-10-02 17:26:13.500000+00:00;0;55;-286.708;-486.038;-702.992;0;0;0;-145;0;0;32.561386;;;
7026854;D9163AA3B98F;3986;1;2023-10-02 17:26:14.500000+00:00;0;56;-442.101;-530.968;-701.503;0;0;0;-142;0;0;32.312786;;;
7026855;D9163AA3B98F;3986;1;2023-10-02 17:26:15.500000+00:00;0;55;-660.545;-467.172;-774.98;0;0;0;-148;0;0;32.561386;;;
7026857;D9163AA3B98F;3986;1;2023-10-02 17:26:18.500000+00:00;0;55;-442.101;-612.388;-690.829;0;0;0;-138;0;0;32.561386;;;
7026859;D9163AA3B98F;3986;1;2023-10-02 17:26:22.500000+00:00;0;55;-293.658;-550.826;-759.589;0;0;0;-144;0;0;32.561386;;;
7026860;D9163AA3B98F;3986;1;2023-10-02 17:26:23.500000+00:00;0;56;-372.844;-553.06;-766.043;0;0;0;-144;0;0;32.312786;;;
7026861;D9163AA3B98F;3986;1;2023-10-02 17:26:44.500000+00:00;0;55;-262.381;-511.358;-780.689;0;0;0;-146;0;0;32.312786;;;
7026862;D9163AA3B98F;3986;1;2023-10-02 17:26:54.500000+00:00;0;54;-306.815;-568.699;-762.816;0;0;0;-143;0;0;32.561386;;;
7026863;D9163AA3B98F;3986;1;2023-10-02 17:26:55.500000+00:00;0;55;-290.928;-585.827;-750.405;0;0;0;-142;0;0;32.312786;;;
7026864;D9163AA3B98F;3986;1;2023-10-02 17:27:14.500000+00:00;0;55;-214.721;-505.152;-663.772;0;0;0;-142;-57;0;32.561386;;;
7026866;D9163AA3B98F;3986;1;2023-10-02 17:27:34.500000+00:00;0;55;-270.573;-627.034;-747.178;0;0;0;-139;0;0;32.561386;;;
7026868;D9163AA3B98F;3986;1;2023-10-02 17:27:39.500000+00:00;0;54;-289.19;-518.06;-737.0;0;0;0;-144;0;0;32.561386;;;
7026870;D9163AA3B98F;3986;1;2023-10-02 17:27:45.500000+00:00;0;55;-314.758;-567.706;-751.646;0;0;0;-142;0;0;32.312786;;;
7026871;D9163AA3B98F;3986;1;2023-10-02 17:27:51.500000+00:00;0;55;-281.247;-592.033;-717.142;0;0;0;-140;0;0;32.561386;;;
7026873;D9163AA3B98F;3986;1;2023-10-02 17:28:07.500000+00:00;0;56;-453.52;-549.089;-736.007;0;0;0;-143;0;0;32.561386;;;
7026875;D9163AA3B98F;3986;1;2023-10-02 17:28:15.500000+00:00;0;56;-431.427;-582.848;-737.745;0;0;0;-141;0;0;32.312786;;;
7026876;D9163AA3B98F;3986;1;2023-10-02 17:28:29.500000+00:00;0;55;-629.268;-513.592;-489.265;0;0;0;-133;0;0;32.561386;;;
7026877;D9163AA3B98F;3986;1;2023-10-02 17:28:30.500000+00:00;0;54;-387.242;-537.67;-729.553;0;0;0;-143;0;0;32.312786;;;
7026878;D9163AA3B98F;3986;1;2023-10-02 17:28:33.500000+00:00;0;56;-367.383;-562.245;-742.213;0;0;0;-142;0;0;32.561386;;;
7026880;D9163AA3B98F;3986;1;2023-10-02 17:28:46.500000+00:00;0;55;-382.525;-560.756;-657.566;0;0;0;-139;0;0;32.06119;;;
7026881;D9163AA3B98F;3986;1;2023-10-02 17:28:49.500000+00:00;0;55;-439.867;-606.927;-676.432;0;0;0;-138;0;0;32.561386;;;
7026883;D9163AA3B98F;3986;1;2023-10-02 17:28:50.500000+00:00;0;55;-456.25;-579.621;-715.404;0;0;0;-140;0;0;32.561386;;;
7026885;D9163AA3B98F;3986;1;2023-10-02 17:29:01.500000+00:00;0;56;-336.106;-551.075;-716.893;0;0;0;-142;0;0;32.561386;;;
7026887;D9163AA3B98F;3986;1;2023-10-02 17:29:05.500000+00:00;0;56;-420.256;-492.492;-789.874;0;0;0;-148;0;0;32.561386;;;
7026888;D9163AA3B98F;3986;1;2023-10-02 17:29:06.500000+00:00;0;55;-426.214;-479.832;-771.008;0;0;0;-148;0;0;32.312786;;;
7026889;D9163AA3B98F;3986;1;2023-10-02 17:29:07.500000+00:00;0;55;-438.377;-497.953;-726.574;0;0;0;-145;0;0;32.561386;;;
7026891;D9163AA3B98F;3986;1;2023-10-02 17:29:09.500000+00:00;0;55;-389.227;-484.052;-726.078;0;0;0;-146;0;0;32.561386;;;
7026892;D9163AA3B98F;3986;1;2023-10-02 17:29:10.500000+00:00;0;56;-473.875;-535.684;-724.837;0;0;0;-143;0;0;32.312786;;;
7026894;D9163AA3B98F;3986;1;2023-10-02 17:29:11.500000+00:00;0;55;-412.065;-505.152;-760.086;0;0;0;-146;0;0;32.312786;;;
7026895;D9163AA3B98F;3986;1;2023-10-02 17:29:12.500000+00:00;0;56;-386.745;-430.93;-757.355;0;0;0;-150;0;0;32.561386;;;
7026896;D9163AA3B98F;3986;1;2023-10-02 17:29:13.500000+00:00;0;55;-496.215;-508.875;-734.021;0;0;0;-145;0;0;32.312786;;;
7026897;D9163AA3B98F;3986;1;2023-10-02 17:29:16.500000+00:00;0;55;-411.32;-554.55;-671.467;0;0;0;-140;0;0;32.561386;;;
7026898;D9163AA3B98F;3986;1;2023-10-02 17:29:17.500000+00:00;0;56;-398.909;-550.33;-735.014;0;0;0;-143;0;0;32.312786;;;
7026899;D9163AA3B98F;3986;1;2023-10-02 17:29:18.500000+00:00;0;56;-398.909;-510.116;-742.213;0;0;0;-145;0;0;32.561386;;;
7026901;D9163AA3B98F;3986;1;2023-10-02 17:29:19.500000+00:00;0;55;-429.937;-546.855;-719.872;0;0;0;-142;0;0;32.561386;;;
7026903;D9163AA3B98F;3986;1;2023-10-02 17:29:24.500000+00:00;0;55;-484.052;-519.549;-743.206;0;0;0;-145;0;0;32.561386;;;
7026905;D9163AA3B98F;3986;1;2023-10-02 17:29:25.500000+00:00;0;56;-423.98;-574.16;-727.319;0;0;0;-141;0;0;32.561386;;;
7026907;D9163AA3B98F;3986;1;2023-10-02 17:29:27.500000+00:00;0;56;-401.143;-556.536;-708.205;0;0;0;-141;0;0;32.561386;;;
7026909;D9163AA3B98F;3986;1;2023-10-02 17:29:28.500000+00:00;0;56;-388.483;-548.841;-708.205;0;0;0;-142;0;0;32.561386;;;
7026910;D9163AA3B98F;3986;1;2023-10-02 17:29:29.500000+00:00;0;55;-439.122;-573.167;-723.596;0;0;0;-141;0;0;32.312786;;;
7026911;D9163AA3B98F;3986;1;2023-10-02 17:29:30.500000+00:00;0;56;-405.363;-553.06;-723.844;0;0;0;-142;0;0;32.561386;;;
7026912;D9163AA3B98F;3986;1;2023-10-02 17:29:31.500000+00:00;0;55;-370.61;-551.571;-703.241;0;0;0;-141;0;0;32.312786;;;
7026913;D9163AA3B98F;3986;1;2023-10-02 17:29:34.500000+00:00;0;55;-414.051;-584.338;-721.858;0;0;0;-141;0;0;32.561386;;;
7026914;D9163AA3B98F;3986;1;2023-10-02 17:29:35.500000+00:00;0;56;-409.582;-587.316;-693.808;0;0;0;-139;0;0;32.312786;;;
7026915;D9163AA3B98F;3986;1;2023-10-02 17:29:37.500000+00:00;0;56;-399.901;-600.721;-694.304;0;0;0;-139;0;0;32.561386;;;
7026917;D9163AA3B98F;3986;1;2023-10-02 17:29:47.500000+00:00;0;54;-470.151;-564.976;-717.886;0;0;0;-141;0;0;32.312786;;;
7026918;D9163AA3B98F;3986;1;2023-10-02 17:29:52.500000+00:00;0;55;-373.092;-550.578;-728.809;0;0;0;-142;0;0;32.561386;;;
7026920;D9163AA3B98F;3986;1;2023-10-02 17:30:02.500000+00:00;0;56;-446.817;-555.046;-730.794;0;0;0;-142;0;0;32.561386;;;
7026921;D9163AA3B98F;3986;1;2023-10-02 17:30:03.500000+00:00;0;54;-430.434;-560.011;-689.836;0;0;0;-140;0;0;32.312786;;;
7026922;D9163AA3B98F;3986;1;2023-10-02 17:30:12.500000+00:00;0;56;-433.909;-643.913;-701.503;0;0;0;-137;0;0;32.561386;;;
7026923;D9163AA3B98F;3986;1;2023-10-02 17:30:13.500000+00:00;0;56;-367.631;-527.741;-705.723;0;0;0;-143;0;0;32.312786;;;
7026924;D9163AA3B98F;3986;1;2023-10-02 17:30:16.500000+00:00;0;56;-529.975;-569.692;-716.893;0;0;0;-141;0;0;32.561386;;;
7026925;D9163AA3B98F;3986;1;2023-10-02 17:30:17.500000+00:00;0;56;-464.193;-554.053;-730.546;0;0;0;-142;0;0;32.312786;;;
7026926;D9163AA3B98F;3986;1;2023-10-02 17:30:18.500000+00:00;0;55;-359.936;-565.969;-716.397;0;0;0;-141;0;0;32.312786;;;
7026927;D9163AA3B98F;3986;1;2023-10-02 17:30:20.500000+00:00;0;55;-400.646;-560.756;-771.008;0;0;0;-143;0;0;32.561386;;;
7026929;D9163AA3B98F;3986;1;2023-10-02 17:30:31.500000+00:00;0;56;-380.788;-491.251;-744.447;0;0;0;-146;0;0;32.561386;;;
7026931;D9163AA3B98F;3986;1;2023-10-02 17:30:33.500000+00:00;0;56;-387.986;-576.642;-745.192;0;0;0;-142;0;0;32.561386;;;
7026932;D9163AA3B98F;3986;1;2023-10-02 17:30:34.500000+00:00;0;54;-357.95;-563.238;-732.284;0;0;0;-142;0;0;32.312786;;;
7026933;D9163AA3B98F;3986;1;2023-10-02 17:30:35.500000+00:00;0;54;-390.22;-545.614;-724.589;0;0;0;-143;0;0;32.561386;;;
7026935;D9163AA3B98F;3986;1;2023-10-02 17:30:36.500000+00:00;0;55;-415.044;-595.508;-718.879;0;0;0;-140;0;0;32.561386;;;
7026936;D9163AA3B98F;3986;1;2023-10-02 17:30:37.500000+00:00;0;55;-410.079;-584.586;-725.085;0;0;0;-141;0;0;32.312786;;;
7026937;D9163AA3B98F;3986;1;2023-10-02 17:30:38.500000+00:00;0;55;-376.071;-572.174;-714.163;0;0;0;-141;0;0;32.561386;;;
7026939;D9163AA3B98F;3986;1;2023-10-02 17:30:40.500000+00:00;0;54;-377.809;-635.473;-716.893;0;0;0;-138;0;0;32.561386;;;
7026940;D9163AA3B98F;3986;1;2023-10-02 17:30:41.500000+00:00;0;55;-351.744;-701.007;-758.845;0;0;0;-137;0;0;32.312786;;;
7026941;D9163AA3B98F;3986;1;2023-10-02 17:30:42.500000+00:00;0;56;-127.839;-444.087;-517.812;0;0;0;-139;-30;0;32.561386;;;
7026943;D9163AA3B98F;3986;1;2023-10-02 17:30:44.500000+00:00;0;56;-357.206;-604.196;-703.985;0;0;0;-139;0;0;32.561386;;;
7026945;D9163AA3B98F;3986;1;2023-10-02 17:30:46.500000+00:00;0;55;-423.732;-561.997;-726.574;0;0;0;-142;0;0;32.561386;;;
7026946;D9163AA3B98F;3986;1;2023-10-02 17:30:47.500000+00:00;0;54;-457.491;-563.238;-687.85;0;0;0;-140;0;0;32.312786;;;
7026947;D9163AA3B98F;3986;1;2023-10-02 17:30:48.500000+00:00;0;56;-395.681;-550.578;-684.375;0;0;0;-141;0;0;32.561386;;;
7026948;D9163AA3B98F;3986;1;2023-10-02 17:30:49.500000+00:00;0;55;-393.944;-566.961;-688.843;0;0;0;-140;0;0;32.312786;;;
7026950;D9163AA3B98F;3986;1;2023-10-02 17:30:50.500000+00:00;0;56;-369.865;-545.365;-709.695;0;0;0;-142;0;0;32.312786;;;
7026952;D9163AA3B98F;3986;1;2023-10-02 17:30:52.500000+00:00;0;56;-428.2;-565.224;-731.043;0;0;0;-142;0;0;32.312786;;;
7026953;D9163AA3B98F;3986;1;2023-10-02 17:30:53.500000+00:00;0;56;-424.228;-555.543;-718.383;0;0;0;-142;0;0;32.561386;;;
7026955;D9163AA3B98F;3986;1;2023-10-02 17:30:54.500000+00:00;0;56;-461.959;-574.657;-666.502;0;0;0;-139;0;0;32.561386;;;
7026957;D9163AA3B98F;3986;1;2023-10-02 17:30:56.500000+00:00;0;56;-460.718;-509.868;-715.652;0;0;0;-144;0;0;32.561386;;;
7026958;D9163AA3B98F;3986;1;2023-10-02 17:30:58.500000+00:00;0;55;-512.35;-523.024;-679.659;0;0;0;-142;0;0;32.312786;;;
7026959;D9163AA3B98F;3986;1;2023-10-02 17:30:59.500000+00:00;0;55;-453.271;-515.329;-749.66;0;0;0;-145;0;0;32.561386;;;
7026960;D9163AA3B98F;3986;1;2023-10-02 17:31:00.500000+00:00;0;55;-519.301;-516.57;-714.908;0;0;0;-144;0;0;32.312786;;;
7026961;D9163AA3B98F;3986;1;2023-10-02 17:31:04.500000+00:00;0;55;-437.136;-591.288;-691.574;0;0;0;-139;0;0;32.561386;;;
7026963;D9163AA3B98F;3986;1;2023-10-02 17:31:07.500000+00:00;0;55;-424.725;-576.394;-703.737;0;0;0;-140;0;0;32.561386;;;
7026965;D9163AA3B98F;3986;1;2023-10-02 17:31:13.500000+00:00;0;55;-366.142;-623.062;-707.461;0;0;0;-138;0;0;32.561386;;;
7026967;D9163AA3B98F;3986;1;2023-10-02 17:31:14.500000+00:00;0;55;-354.971;-634.729;-704.73;0;0;0;-137;0;0;32.561386;;;
7026968;D9163AA3B98F;3986;1;2023-10-02 17:31:15.500000+00:00;0;56;-386.993;-590.295;-690.581;0;0;0;-139;0;0;32.312786;;;
7026969;D9163AA3B98F;3986;1;2023-10-02 17:31:19.500000+00:00;0;55;-427.207;-578.877;-722.851;0;0;0;-141;0;0;32.312786;;;
7026970;D9163AA3B98F;3986;1;2023-10-02 17:31:20.500000+00:00;0;56;-386.497;-591.04;-699.269;0;0;0;-139;0;0;32.561386;;;
